runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,102.024768829,,,,,,,,,,,,,,,,,,,,001,uep019_1,60.0218661813,uncertaintyExperiment,,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,16.0,2,7,6.14636138104,-6.0,-7.0,1,RS,27.1964879017,-19.0,0,uep019,1,1,2.05012652069,-19.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,0.904333114624,Sun Aug  5 15:19:58 2018,17.0466070175,17.8174130917,17.8178792,0.72209405899,6.32904937886,-1.09521794319,19.9004461765,19.9010050297,20.9012980461,20.9015669823,Sun Aug  5 15:20:08 2018,27.1823232174,-7.0,1,0,0.72209405899,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,27.1964879017,2,7,5.59645864061,-6.0,-7.0,2,RS,38.4108665679,-19.0,0,uep019,1,1,2.6179200256,-19.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sun Aug  5 15:20:08 2018,27.1853401661,27.9293301105,27.9296960831,0.700335025787,6.86370846136,-0.0324151534616,30.5806591511,30.5810680389,31.5812721252,31.5814549923,Sun Aug  5 15:20:19 2018,38.3955621719,-19.0,2,0,0.700335025787,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,38.4108665679,2,7,5.82542136782,-6.0,-8.0,3,RS,49.3803405666,-19.0,0,uep019,1,1,2.14405263083,-19.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sun Aug  5 15:20:19 2018,38.3979890347,39.0761671066,39.0765120983,0.637774944305,7.16021381238,-0.0274326111433,41.2439720631,41.2443780899,42.2445790768,42.2447600365,Sun Aug  5 15:20:30 2018,49.3757650852,-8.0,1,0,0.637774944305,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,49.3803405666,2,7,6.2514514563,-6.0,-5.0,4,RS,60.4003012759,-19.0,0,uep019,1,1,1.76850925298,-19.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sun Aug  5 15:20:30 2018,49.3781960011,50.8077721596,50.808131218,1.38739109039,6.82411499233,-0.0399453735769,52.6072230339,52.6075880527,53.6077890396,53.6079711914,Sun Aug  5 15:20:41 2018,60.3894221783,-19.0,2,0,1.38739109039,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,60.4003012759,2,7,6.29518866796,-6.0,-0.0,5,RS,72.4875788766,-19.0,0,uep019,1,1,2.79208893273,-19.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sun Aug  5 15:20:41 2018,60.3918311596,61.1714890003,61.1718511581,0.737348794937,7.52409988722,-0.0337399857974,63.9872701168,63.9876351357,64.9878342152,64.9880371094,Sun Aug  5 15:20:54 2018,72.4860630035,-0.0,1,0,0.737348794937,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,72.4875788766,2,7,5.51936188215,-6.0,-6.0,6,RS,82.8159934833,-19.0,0,uep019,1,1,1.80905272462,-19.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sun Aug  5 15:20:54 2018,72.4884791374,73.4013490677,73.401695013,0.870882987976,6.60568562794,-0.0427932662294,75.2340660095,75.2344281673,76.2346270084,76.2348041534,Sun Aug  5 15:21:04 2018,82.8002870083,-6.0,1,0,0.870882987976,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,82.8159934833,2,7,6.05807903386,-6.0,2.0,7,RS,94.0380754972,-19.0,0,uep019,1,1,2.16400297998,-19.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sun Aug  5 15:21:04 2018,82.8026950359,83.6816961765,83.6820402145,0.837635993958,7.19247051599,-0.027972523906,85.8810172081,85.8813810349,86.8815820217,86.8817620277,Sun Aug  5 15:21:15 2018,94.0303471088,2.0,1,0,0.837635993958,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,94.0380754972,2,7,6.33137040751,-6.0,1.0,8,RS,105.415788748,-19.0,0,uep019,1,1,2.0463428437,-19.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sun Aug  5 15:21:15 2018,94.0327761173,95.1618101597,95.1621520519,1.08742594719,7.20773182768,-0.0362126326456,97.2278380394,97.2282040119,98.2284040451,98.2285830975,Sun Aug  5 15:21:26 2018,105.410543203,1.0,1,0,1.08742594719,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
csv/uep019_run1.csv,csv/uep019_run1_block1.csv,1,4.0,0,105.415788748,2,7,5.16518293361,-6.0,-12.0,9,RS,116.290322017,-19.0,0,uep019,1,1,2.70935033536,-19.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sun Aug  5 15:21:26 2018,105.412974119,106.175302982,106.17564702,0.720410108566,6.40576359025,-0.039009234797,108.907834053,108.908198118,109.908396006,109.908576012,Sun Aug  5 15:21:37 2018,116.27405715,-12.0,1,0,0.720410108566,001,uep019_1,60.0218661813,uncertaintyExperiment,Sun Aug  5 15:19:41 2018,2018_Aug_05_1517,scan,Sun Aug  5 15:17:27 2018,
