runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.4870369434,,,,,,,,,,,,,,,,,,,,001,uep025_1,60.0190318375,uncertaintyExperiment,,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,16.0,2,1,5.33901019688,5.0,5.0,1,SS,26.3271184053,12.0,7,uep025,1,1,1.98810820846,12.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,20.7812168598,Tue Aug  7 18:48:29 2018,17.0348749161,18.0551450253,18.0555999279,0.970947027206,5.28395910855,-1.08410406113,20.0717029572,20.0722100735,21.07249403,21.0727570057,Tue Aug  7 18:48:38 2018,26.3038589954,12.0,2,0,0.970947027206,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,26.3271184053,2,1,6.26573601489,5.0,5.0,2,SS,38.3026122162,12.0,7,uep025,1,1,2.70975779594,12.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Tue Aug  7 18:48:38 2018,26.306841135,27.0521929264,27.0525429249,0.704736948013,7.54075543074,-0.0202436361304,29.7851519585,29.785517931,30.7857170105,30.7858929634,Tue Aug  7 18:48:50 2018,38.3003520966,12.0,2,0,0.704736948013,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,38.3026122162,2,1,6.39385910772,5.0,5.0,3,SS,49.6564672451,12.0,7,uep025,1,1,1.95999592117,12.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Tue Aug  7 18:48:50 2018,38.3027291298,39.0983269215,39.0985639095,0.753074169159,7.59822832577,-0.0425566127932,41.0824151039,41.0828199387,42.0830209255,42.0831990242,Tue Aug  7 18:49:01 2018,49.6471469402,5.0,1,0,0.753074169159,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,49.6564672451,2,1,6.81697142736,5.0,5.0,4,SS,62.2121763498,12.0,7,uep025,1,1,2.73873767736,12.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Tue Aug  7 18:49:01 2018,49.6495521069,50.229416132,50.2297580242,0.537397146225,8.24411862313,-0.0354556580044,52.9957809448,52.9961879253,53.9963920116,53.9965920448,Tue Aug  7 18:49:14 2018,62.1935019493,12.0,2,0,0.537397146225,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,62.2121763498,2,1,5.81182193188,5.0,5.0,5,SS,73.4208870523,12.0,7,uep025,1,1,2.39688877064,12.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Tue Aug  7 18:49:14 2018,62.1959040165,62.9095869064,62.9099740982,0.670779943466,7.114529154,-0.0265128344121,65.3417029381,65.3420960903,66.3422939777,66.3424720764,Tue Aug  7 18:49:25 2018,73.4077289104,12.0,2,0,0.670779943466,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,73.4208870523,2,1,6.55356603011,5.0,5.0,6,SS,84.6765063361,12.0,7,uep025,1,1,1.7020532537,12.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Tue Aug  7 18:49:25 2018,73.4101760387,74.1723759174,74.1727190018,0.701360940933,7.80217515501,-0.0500299341711,75.9053630829,75.9057281017,76.9059269428,76.9061050415,Tue Aug  7 18:49:36 2018,84.6377220154,12.0,2,0,0.701360940933,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,84.6765063361,2,1,6.10509190298,5.0,5.0,7,SS,96.505552615,12.0,7,uep025,1,1,2.72395437595,12.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Tue Aug  7 18:49:36 2018,84.6401541233,85.3193650246,85.3197059631,0.637534141541,7.46233025088,-0.00522751055928,88.0685889721,88.0689520836,89.0691521168,89.0693290234,Tue Aug  7 18:49:48 2018,96.5013000965,12.0,2,0,0.637534141541,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,96.505552615,2,1,6.70323696651,5.0,5.0,8,SS,108.228605956,12.0,7,uep025,1,1,2.01981637441,12.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Tue Aug  7 18:49:48 2018,96.5036981106,97.3161139488,97.316464901,0.770884037018,7.89277767587,-0.039575253617,99.3654119968,99.3657939434,100.365993977,100.366172075,Tue Aug  7 18:50:00 2018,108.214514971,12.0,2,0,0.770884037018,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
csv/uep025_run1.csv,csv/uep025_run1_block1.csv,1,0,0,108.228605956,2,1,5.05851592271,5.0,5.0,9,SS,117.631900801,12.0,7,uep025,1,1,1.34477892211,12.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Tue Aug  7 18:50:00 2018,108.217031956,108.91265893,108.913003922,0.654125928879,6.37455974678,-0.0298302470486,110.278947115,110.279310942,111.279510021,111.279685974,Tue Aug  7 18:50:09 2018,117.627051115,12.0,2,0,0.654125928879,001,uep025_1,60.0190318375,uncertaintyExperiment,Tue Aug  7 18:48:12 2018,2018_Aug_07_1847,scan,Tue Aug  7 18:47:02 2018,
