runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,183.535071135,,,,,,,,,,,,,,,,,,,,001,uep022_2,60.0326047596,uncertaintyExperiment,,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,16.0,2,6,6.77167273157,3.0,4.0,1,RR,27.1414823738,1.0,5,uep022,1,5,1.36980964228,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,3.73643112183,Mon Aug  6 19:17:06 2018,17.0364830494,18.2426450253,18.2430930138,1.17192602158,6.52912259691,-1.07062411308,19.6427512169,19.6432571411,20.6435379982,20.6438000202,Mon Aug  6 19:17:16 2018,27.141092062,4.0,1,0,1.17192602158,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,27.1414823738,2,6,6.43465443944,3.0,2.0,2,RR,37.811590066,1.0,5,uep022,1,5,1.23545325268,-1.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Mon Aug  6 19:17:16 2018,27.144244194,28.089810133,28.0901560783,0.903478860855,7.48642180932,-0.0447537692674,29.3565011024,29.3569061756,30.357104063,30.3572781086,Mon Aug  6 19:17:27 2018,37.7880392075,2.0,1,0,0.903478860855,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,37.811590066,2,6,6.60696501325,3.0,5.0,3,RR,50.1803219557,1.0,5,uep022,1,5,2.76176687644,-5.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Mon Aug  6 19:17:27 2018,37.7904751301,38.5365900993,38.5369300842,0.687521934509,7.88205891681,-0.0373841619381,41.3198292255,41.3202290535,42.3204541206,42.3206310272,Mon Aug  6 19:17:39 2018,50.1513111591,-5.0,2,0,0.687521934509,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,50.1803219557,2,6,5.35622726389,3.0,4.0,4,RR,59.9573052115,1.0,5,uep022,1,5,1.42075599196,0.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Mon Aug  6 19:17:39 2018,50.1536881924,50.7000992298,50.7004411221,0.503782987595,6.83654511875,-0.0158991575442,52.1502301693,52.150635004,53.150837183,53.151042223,Mon Aug  6 19:17:49 2018,59.9317440987,4.0,1,0,0.503782987595,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,59.9573052115,2,6,5.04256389667,3.0,-6.0,5,RR,70.6781628813,1.0,5,uep022,1,5,2.67829377309,-0.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Mon Aug  6 19:17:49 2018,59.9341402054,60.530518055,60.5308580399,0.554687023163,6.46944499014,-0.0184318833644,63.2296380997,63.2299721241,64.2301371098,64.2302811146,Mon Aug  6 19:18:00 2018,70.6620972157,-6.0,1,0,0.554687023163,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,70.6781628813,2,6,6.39902911667,3.0,6.0,6,RR,81.1864232323,1.0,5,uep022,1,5,1.1092312344,-3.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Mon Aug  6 19:18:00 2018,70.6644821167,71.4440701008,71.4444100857,0.737139940262,7.63321488041,-0.0286742960012,72.5771532059,72.5775251389,73.5777931213,73.5780701637,Mon Aug  6 19:18:10 2018,81.175645113,-3.0,2,0,0.737139940262,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,81.1864232323,2,6,6.39440542651,3.0,1.0,7,RR,92.2137109403,1.0,5,uep022,1,5,1.63288228146,-3.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Mon Aug  6 19:18:10 2018,81.1780261993,81.7410981655,81.7414391041,0.516988039017,7.83982562235,-0.0375917651393,83.4077880383,83.4081940651,84.408395052,84.4085681438,Mon Aug  6 19:18:22 2018,92.1894481182,1.0,1,0,0.516988039017,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,92.2137109403,2,6,5.90636631066,3.0,5.0,8,RR,102.564073585,1.0,5,uep022,1,5,1.44399633446,1.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Mon Aug  6 19:18:22 2018,92.1918132305,92.8715181351,92.8718600273,0.637653827667,7.24865424492,-0.0200582380744,94.3382642269,94.3386712074,95.3388721943,95.3390491009,Mon Aug  6 19:18:32 2018,102.552751064,5.0,1,0,0.637653827667,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
csv/uep022_run5.csv,csv/uep022_run5_block1.csv,1,4.0,4.0,102.564073585,2,6,5.21921440599,3.0,4.0,9,RR,113.609890571,1.0,5,uep022,1,5,2.82660257966,7.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Mon Aug  6 19:18:32 2018,102.555506229,103.135034084,103.135370016,0.537569046021,6.64834879771,-0.0332965622644,105.984314203,105.984723091,106.984922171,106.985099077,Mon Aug  6 19:18:43 2018,113.599968195,4.0,1,0,0.537569046021,001,uep022_2,60.0326047596,uncertaintyExperiment,Mon Aug  6 19:16:49 2018,2018_Aug_06_1913,scan,Mon Aug  6 19:13:04 2018,
