runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,57.2706668377,,,,,,,,,,,,,,,,,,,,001,uep014_1,60.0535775392,uncertaintyExperiment,,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,16.0,2,5,5.83331141416,-12.0,-12.0,1,RR,26.0071384647,-3.0,3,uep014,1,1,1.17382705057,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,2.78694391251,Sat Aug  4 19:05:02 2018,17.0336711407,18.6092231274,18.6096792221,1.53859114647,5.22418127004,-1.07053899765,19.8093681335,19.8098762035,20.8101620674,20.8104250431,Sat Aug  4 19:05:11 2018,25.9916751385,-6.0,2,0,1.53859114647,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,26.0071384647,2,5,6.31089136236,-12.0,-13.0,2,RR,38.1835263817,-3.0,3,uep014,1,1,2.86549655462,3.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sat Aug  4 19:05:11 2018,25.9946420193,26.5070450306,26.5074050426,0.470937013626,7.81108564755,-0.0288687011829,29.4059760571,29.4063551426,30.4065542221,30.4067339897,Sat Aug  4 19:05:23 2018,38.1712660789,-13.0,1,0,0.470937013626,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,38.1835263817,2,5,6.96763127172,-12.0,-13.0,3,RR,49.8513910422,-3.0,3,uep014,1,1,1.70023338877,2.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sat Aug  4 19:05:23 2018,38.1736609936,38.8867180347,38.8870630264,0.670858860016,8.26453951607,-0.0322328956369,40.6200480461,40.6204531193,41.6206572056,41.6208341122,Sat Aug  4 19:05:35 2018,49.8352680206,2.0,2,0,0.670858860016,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,49.8513910422,2,5,5.07805213458,-12.0,-10.0,4,RR,59.9017866118,-3.0,3,uep014,1,1,1.97234343504,-1.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sat Aug  4 19:05:35 2018,49.8376321793,50.4833920002,50.4837331772,0.604151964188,6.44614415983,-0.027756010561,52.4828460217,52.4832100868,53.4834082127,53.4835832119,Sat Aug  4 19:05:45 2018,59.8823142052,-10.0,1,0,0.604151964188,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,59.9017866118,2,5,5.02103699119,-12.0,-13.0,5,RR,70.4225663584,-3.0,3,uep014,1,1,2.49974275543,-8.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sat Aug  4 19:05:45 2018,59.8847601414,60.3639571667,60.3642971516,0.433746099472,6.55896156535,-0.0283293263697,62.8966941833,62.8970820904,63.8972802162,63.8974561691,Sat Aug  4 19:05:55 2018,70.4129822254,-8.0,2,0,0.433746099472,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,70.4225663584,2,5,5.05984742611,-12.0,-6.0,6,RR,79.5801376015,-3.0,3,uep014,1,1,1.09772381691,-8.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sat Aug  4 19:05:55 2018,70.4157500267,70.9593172073,70.9596540928,0.504276037216,6.52318956046,-0.0323818284336,72.0773131847,72.077684164,73.0778830051,73.0780591965,Sat Aug  4 19:06:04 2018,79.5594241619,-8.0,2,0,0.504276037216,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,79.5801376015,2,5,5.46206324101,-12.0,-7.0,7,RR,90.8298014826,-3.0,3,uep014,1,1,2.78760064018,-5.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sat Aug  4 19:06:04 2018,79.5618021488,80.3748412132,80.3751780987,0.754258871078,6.6674528509,-0.0403515190303,83.1907310486,83.1910970211,84.1912961006,84.1914720535,Sat Aug  4 19:06:16 2018,90.7902071476,-7.0,1,0,0.754258871078,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,90.8298014826,2,5,5.23456870978,-12.0,-10.0,8,RR,100.111575145,-3.0,3,uep014,1,1,1.04720495221,2.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sat Aug  4 19:06:16 2018,90.7926061153,91.5383541584,91.5387001038,0.704066038132,6.52610997094,-0.0043927007067,92.6045660973,92.6049320698,93.6051301956,93.6053071022,Sat Aug  4 19:06:25 2018,100.103394032,2.0,2,0,0.704066038132,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
csv/uep014_run1.csv,csv/uep014_run1_block1.csv,1,4.0,4.0,100.111575145,2,5,5.68901557826,-12.0,-13.0,9,RR,110.302049296,-3.0,3,uep014,1,1,1.50145857283,-13.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sat Aug  4 19:06:25 2018,100.105811119,100.635727167,100.636068106,0.483784914017,7.16495558533,-0.0402750789122,102.169164181,102.169570208,103.169774055,103.169952154,Sat Aug  4 19:06:35 2018,110.282505035,-13.0,2,0,0.483784914017,001,uep014_1,60.0535775392,uncertaintyExperiment,Sat Aug  4 19:04:45 2018,2018_Aug_04_1903,scan,Sat Aug  4 19:03:14 2018,
