runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,64.3855791092,,,,,,,,,,,,,,,,,,,,001,uep017_1,60.0222097563,uncertaintyExperiment,,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,16.0,2,3,6.49785424712,3.0,3.0,1,SS,27.4928466464,15.0,6,uep017,1,1,1.99499239923,15.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,0.688210010529,Sun Aug  5 11:26:51 2018,17.0418729782,17.5808601379,17.5813519955,0.488075971603,6.91709615234,-1.09268212318,19.5968029499,19.5972349644,20.5974850655,20.5977060795,Sun Aug  5 11:27:01 2018,27.4627430439,3.0,1,0,0.488075971603,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,27.4928466464,2,3,6.7236909732,3.0,3.0,2,SS,39.5313585263,15.0,6,uep017,1,1,2.31482090673,15.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sun Aug  5 11:27:01 2018,27.465816021,28.0445671082,28.0449669361,0.53786611557,8.17208662125,-0.0137382363833,30.3941650391,30.3946421146,31.3948731422,31.3950629234,Sun Aug  5 11:27:13 2018,39.508836031,3.0,1,0,0.53786611557,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,39.5313585263,2,3,5.89602575155,3.0,3.0,3,SS,50.574087313,15.0,6,uep017,1,1,2.14670303512,15.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sun Aug  5 11:27:13 2018,39.5112960339,40.0730199814,40.0733950138,0.521400928497,7.35446824696,-0.0201565760974,42.2403509617,42.2407500744,43.2409751415,43.241163969,Sun Aug  5 11:27:24 2018,50.556579113,3.0,1,0,0.521400928497,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,50.574087313,2,3,5.76786917775,3.0,3.0,4,SS,62.1607798483,15.0,6,uep017,1,1,2.81882335755,15.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sun Aug  5 11:27:24 2018,50.5589809418,51.2377400398,51.2381100655,0.637702941895,7.10432540817,-0.0258408276761,54.0869240761,54.0873191357,55.0875639915,55.0877540112,Sun Aug  5 11:27:36 2018,62.1367800236,3.0,1,0,0.637702941895,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,62.1607798483,2,3,6.12217255907,3.0,3.0,5,SS,72.71341411,15.0,6,uep017,1,1,1.43046170263,15.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sun Aug  5 11:27:36 2018,62.1392629147,62.6180369854,62.6184310913,0.437872886658,7.66501937243,-0.0192802999802,64.0843670368,64.0848031044,65.085034132,65.0852229595,Sun Aug  5 11:27:46 2018,72.6993010044,3.0,1,0,0.437872886658,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,72.71341411,2,3,6.39015367185,3.0,3.0,6,SS,84.3398201189,15.0,6,uep017,1,1,2.23625233707,15.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sun Aug  5 11:27:46 2018,72.7011461258,73.3814640045,73.3818409443,0.633556127548,7.72220963514,-0.0343879091592,75.6470711231,75.6474680901,76.647685051,76.6478700638,Sun Aug  5 11:27:58 2018,84.3133809566,3.0,1,0,0.633556127548,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,84.3398201189,2,3,5.54213334677,3.0,3.0,7,SS,94.2483714281,15.0,6,uep017,1,1,1.36641796249,15.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sun Aug  5 11:27:58 2018,84.315819025,84.7948429585,84.7952160835,0.437608003616,7.08721731873,-0.0173080244283,86.1943910122,86.1947910786,87.1950099468,87.1951959133,Sun Aug  5 11:28:08 2018,94.2272400856,3.0,1,0,0.437608003616,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,94.2483714281,2,3,5.12278065663,3.0,3.0,8,SS,104.366949134,15.0,6,uep017,1,1,1.99579704892,15.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sun Aug  5 11:28:08 2018,94.2296819687,94.7919559479,94.7923250198,0.517096996307,6.57930509418,-0.0263785661392,96.8063831329,96.8067080975,97.806885004,97.8070409298,Sun Aug  5 11:28:18 2018,104.357571125,3.0,1,0,0.517096996307,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,104.366949134,2,3,5.01883978426,3.0,3.0,9,SS,114.216415559,15.0,6,uep017,1,1,1.83062664073,15.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sun Aug  5 11:28:18 2018,104.360050917,104.90588212,104.906255007,0.500511884689,6.48001384775,-0.0383140518145,106.771944046,106.772340059,107.772562027,107.772746086,Sun Aug  5 11:28:28 2018,114.205027103,3.0,1,0,0.500511884689,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,1,0,0,114.216415559,2,3,6.03715687707,3.0,3.0,10,SS,125.094290068,15.0,6,uep017,1,1,1.84071763237,15.0,0,0,0,0,0,0,0,0,0,9,9,9,,,,,Sun Aug  5 11:28:28 2018,114.207494974,114.81959796,114.819970131,0.5714199543,7.4340793804,-0.0316575423694,116.685683012,116.686082125,117.686303139,117.686491966,Sun Aug  5 11:28:39 2018,125.08503294,3.0,1,0,0.5714199543,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block1.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
csv/uep017_run1.csv,csv/uep017_run1_block2.csv,2,4.0,0,131.094290068,2,0,6.12037338928,-2.0,-8.0,1,RS,142.724070199,-15.0,1,uep017,1,1,2.50940674176,-15.0,0,0,0,0,0,1,1,1,0,0,0,0,,,,,Sun Aug  5 11:28:45 2018,131.105381012,131.731403112,131.731920004,0.588936090469,7.48336548756,-0.0480718112415,134.263876915,134.264403105,135.264711142,135.264981031,Sun Aug  5 11:28:56 2018,142.712717056,-8.0,1,0,0.588936090469,001,uep017_1,60.0222097563,uncertaintyExperiment,Sun Aug  5 11:26:34 2018,2018_Aug_05_1124,scan,Sun Aug  5 11:24:57 2018,
