runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,117.085958004,,,,,,,,,,,,,,,,,,,,001,uep019_2,60.0048641333,uncertaintyExperiment,,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,16.0,2,1,6.22901022552,5.0,5.0,1,SS,27.6601618211,7.0,5,uep019,1,5,2.43115159553,7.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,1.2038769722,Sun Aug  5 15:58:33 2018,17.0285320282,17.8211491108,17.8216040134,0.75533080101,6.40795529007,-1.06572413445,20.2876620293,20.2881669998,21.2884550095,21.2887198925,Sun Aug  5 15:58:44 2018,27.6531660557,7.0,2,0,0.75533080101,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,27.6601618211,2,1,5.90739525296,5.0,5.0,2,SS,38.2450627622,7.0,5,uep019,1,5,1.67750568823,7.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sun Aug  5 15:58:44 2018,27.6562540531,28.4181110859,28.4184539318,0.720731973648,7.14954111713,-0.037122162179,30.1181480885,30.1185770035,31.1187820435,31.1189639568,Sun Aug  5 15:58:54 2018,38.2330379486,5.0,1,0,0.720731973648,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,38.2450627622,2,1,6.02474732392,5.0,5.0,3,SS,49.1298941829,7.0,5,uep019,1,5,1.86008409673,7.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sun Aug  5 15:58:54 2018,38.2354829311,38.8651149273,38.865457058,0.583605051041,7.40479100314,-0.0363512697436,40.7483460903,40.7487509251,41.748953104,41.7491300106,Sun Aug  5 15:59:05 2018,49.0968179703,7.0,2,0,0.583605051041,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,49.1298941829,2,1,6.6089694387,5.0,5.0,4,SS,60.2336567754,7.0,5,uep019,1,5,1.49479315383,7.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sun Aug  5 15:59:05 2018,49.0992000103,49.6623430252,49.6626861095,0.520960092545,8.07661667908,-0.0113926670821,51.1789000034,51.1793050766,52.1795079708,52.1796879768,Sun Aug  5 15:59:16 2018,60.2267429829,7.0,2,0,0.520960092545,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,60.2336567754,2,1,5.1199895667,5.0,5.0,5,SS,70.1611700243,7.0,5,uep019,1,5,1.80752368212,7.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sun Aug  5 15:59:16 2018,60.2291679382,60.8587429523,60.859087944,0.587743997574,6.4949973267,-0.0372482424211,62.6916270256,62.6919879913,63.6921889782,63.6923680305,Sun Aug  5 15:59:26 2018,70.1405489445,7.0,2,0,0.587743997574,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,70.1611700243,2,1,6.17425507845,5.0,5.0,6,SS,80.8490459976,7.0,5,uep019,1,5,1.51362089489,7.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sun Aug  5 15:59:26 2018,70.1429920197,70.8559529781,70.8562979698,0.666965961456,7.47956701516,-0.0277221018314,72.4055631161,72.4059300423,73.4061300755,73.406306982,Sun Aug  5 15:59:37 2018,80.8380880356,7.0,2,0,0.666965961456,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,80.8490459976,2,1,5.88335381278,5.0,5.0,7,SS,91.8813904116,7.0,5,uep019,1,5,2.14899060122,7.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sun Aug  5 15:59:37 2018,80.8404700756,81.402971983,81.4033179283,0.517076015472,7.32952581745,-0.0367519798496,83.585725069,83.5860850811,84.5862829685,84.5864610672,Sun Aug  5 15:59:48 2018,91.8683319092,7.0,2,0,0.517076015472,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,91.8813904116,2,1,5.68286013197,5.0,5.0,8,SS,102.943401951,7.0,5,uep019,1,5,2.37915140759,7.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sun Aug  5 15:59:48 2018,91.8709909916,92.7999119759,92.8002529144,0.888879060745,6.76443345829,-0.0295476129274,95.1983320713,95.1986379623,96.1987719536,96.1988909245,Sun Aug  5 15:59:59 2018,102.931907892,7.0,2,0,0.888879060745,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,102.943401951,2,1,5.91546962432,5.0,5.0,9,SS,113.660847574,7.0,5,uep019,1,5,1.80197599869,7.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sun Aug  5 15:59:59 2018,102.934859037,103.813245058,103.81358695,0.837476968765,7.0457226001,-0.0322700554596,105.646106005,105.646483898,106.646682024,106.646862984,Sun Aug  5 16:00:10 2018,113.644776106,7.0,2,0,0.837476968765,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,1,0,0,113.660847574,2,1,5.60842688996,5.0,5.0,10,SS,124.564626184,7.0,5,uep019,1,5,2.29535172033,7.0,0,0,0,0,0,0,0,0,0,9,9,9,,,,,Sun Aug  5 16:00:10 2018,113.647207022,114.960031986,114.960397959,1.27061700821,6.30933856057,-0.0284713211851,117.276042938,117.276407957,118.276606083,118.276782036,Sun Aug  5 16:00:21 2018,124.559019089,7.0,2,0,1.27061700821,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block1.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block2.csv,2,4.0,4.0,130.564626184,2,7,5.30212522442,-3.0,-2.0,1,RR,141.05837852,-3.0,0,uep019,1,5,2.19162711079,-6.0,0,0,0,0,0,1,1,1,0,0,0,0,,,,,Sun Aug  5 16:00:27 2018,130.581552029,131.605406046,131.605878115,0.971914052963,6.26144144564,-0.0687697258188,133.821543932,133.822007895,134.82228899,134.822545052,Sun Aug  5 16:00:37 2018,141.035959959,-6.0,2,0,0.971914052963,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block2.csv,2,4.0,4.0,141.05837852,2,7,5.62476522072,-3.0,2.0,2,RR,151.453222618,-3.0,0,uep019,1,5,1.77007887805,4.0,0,0,0,0,0,1,1,1,0,1,1,1,,,,,Sun Aug  5 16:00:37 2018,141.03804493,141.819044113,141.819382906,0.738378047943,6.8641957099,-0.0221914628765,143.618627071,143.618988991,144.61918807,144.61936307,Sun Aug  5 16:00:47 2018,151.433609962,4.0,2,0,0.738378047943,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block2.csv,2,4.0,4.0,151.453222618,2,7,6.17305208436,-3.0,-8.0,3,RR,161.88831251,-3.0,0,uep019,1,5,1.2620378074,-1.0,0,0,0,0,0,1,1,1,0,2,2,2,,,,,Sun Aug  5 16:00:47 2018,151.436006069,152.199178934,152.199527979,0.720731019974,7.42719375873,-0.0251273056583,153.482387066,153.482748032,154.482944965,154.483118057,Sun Aug  5 16:00:58 2018,161.881664038,-8.0,1,0,0.720731019974,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block2.csv,2,4.0,4.0,161.88831251,2,7,5.8984479816,-3.0,-3.0,4,RR,171.926303594,-3.0,0,uep019,1,5,1.13954310204,-3.0,0,0,0,0,0,1,1,1,0,3,3,3,,,,,Sun Aug  5 16:00:58 2018,161.884080887,162.263226032,162.263572931,0.3341319561,7.52363054223,-0.0406854832744,163.429577112,163.429944038,164.430141926,164.430318117,Sun Aug  5 16:01:08 2018,171.911984921,-3.0,2,0,0.3341319561,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block2.csv,2,4.0,4.0,171.926303594,2,7,6.28852305582,-3.0,-1.0,5,RR,182.565466115,-3.0,0,uep019,1,5,1.3506394653,-1.0,0,0,0,0,0,1,1,1,0,4,4,4,,,,,Sun Aug  5 16:01:08 2018,171.914417982,172.427030087,172.427371979,0.470761060715,7.78788954638,-0.02987244872,173.810049057,173.810414076,174.810614109,174.810791016,Sun Aug  5 16:01:19 2018,182.542570114,-1.0,2,0,0.470761060715,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block2.csv,2,4.0,4.0,182.565466115,2,7,6.6638018094,-3.0,-5.0,6,RR,194.590850017,-3.0,0,uep019,1,5,2.3615820928,-0.0,0,0,0,0,0,1,1,1,0,5,5,5,,,,,Sun Aug  5 16:01:19 2018,182.54501605,183.140574932,183.140927076,0.554220914841,8.08878883652,-0.0207920580384,185.523313046,185.523675919,186.523870945,186.52404809,Sun Aug  5 16:01:31 2018,194.572308064,-0.0,2,0,0.554220914841,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block2.csv,2,4.0,4.0,194.590850017,2,7,5.44815382093,-3.0,-2.0,7,RR,204.177140446,-3.0,0,uep019,1,5,1.13813660777,-4.0,0,0,0,0,0,1,1,1,0,6,6,6,,,,,Sun Aug  5 16:01:31 2018,194.574726105,195.170394897,195.170737982,0.554138183594,6.86870478488,-0.0253108524544,196.336838961,196.337202072,197.337398052,197.337573051,Sun Aug  5 16:01:40 2018,204.152265072,-4.0,2,0,0.554138183594,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
csv/uep019_run5.csv,csv/uep019_run5_block2.csv,2,4.0,4.0,204.177140446,2,7,6.48882791766,-3.0,1.0,8,RR,216.181309341,-3.0,0,uep019,1,5,2.51534097747,-1.0,0,0,0,0,0,1,1,1,0,7,7,7,,,,,Sun Aug  5 16:01:40 2018,204.154638052,204.901037931,204.901380062,0.704210042953,7.76502627633,-0.0195915983764,207.450310946,207.450675964,208.450871944,208.451047897,Sun Aug  5 16:01:52 2018,216.166019917,-1.0,2,0,0.704210042953,001,uep019_2,60.0048641333,uncertaintyExperiment,Sun Aug  5 15:58:16 2018,2018_Aug_05_1555,scan,Sun Aug  5 15:55:47 2018,
