runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,69.8502290249,,,,,,,,,,,,,,,,,,,,001,uep031_1,60.0063235271,uncertaintyExperiment,,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,16.0,2,6,5.46120757279,-16.0,-16.0,1,SS,26.7188952641,-13.0,3,uep031,1,1,2.25768769127,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,4.36929106712,Thu Aug  9 19:28:33 2018,17.0329170227,18.2748930454,18.2753410339,1.18786382675,5.18640941796,-1.08693432808,20.5580699444,20.5585770607,21.5588619709,21.5591261387,Thu Aug  9 19:28:43 2018,26.6904499531,-16.0,1,0,1.18786382675,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,26.7188952641,2,6,5.09659157831,-16.0,-16.0,2,SS,37.6004505967,-13.0,3,uep031,1,1,2.78496375433,-13.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Thu Aug  9 19:28:43 2018,26.6934289932,27.8056001663,27.8059430122,1.07070612907,6.00998180506,-0.0159036441798,30.621931076,30.6223571301,31.6225600243,31.6227381229,Thu Aug  9 19:28:54 2018,37.587236166,-13.0,2,0,1.07070612907,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,37.6004505967,2,6,5.13622112461,-16.0,-16.0,3,SS,47.4283859079,-13.0,3,uep031,1,1,1.69171418661,-13.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Thu Aug  9 19:28:54 2018,37.5896220207,38.6194319725,38.6197731495,0.983741044998,6.1173346394,-0.0351454402173,40.3356211185,40.3359839916,41.3362030983,41.3363800049,Thu Aug  9 19:29:03 2018,47.4010541439,-16.0,1,0,0.983741044998,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,47.4283859079,2,6,7.01385789296,-16.0,-16.0,4,SS,60.239393507,-13.0,3,uep031,1,1,2.79714970612,-13.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Thu Aug  9 19:29:03 2018,47.4034631252,48.6664030552,48.6667430401,1.22064995766,7.77593468261,-0.0172732526944,51.4976689816,51.498073101,52.4982969761,52.4984791279,Thu Aug  9 19:29:16 2018,60.2307100296,-13.0,2,0,1.22064995766,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,60.239393507,2,6,7.05094973215,-16.0,-16.0,5,SS,72.2655014763,-13.0,3,uep031,1,1,1.97515823718,-13.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Thu Aug  9 19:29:16 2018,60.233123064,61.2294991016,61.2298419476,0.954289913177,8.06093807444,-0.0357217445355,63.2293889523,63.2297799587,64.2299809456,64.2301621437,Thu Aug  9 19:29:28 2018,72.26070714,-13.0,2,0,0.954289913177,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,72.2655014763,2,6,6.2880298061,-16.0,-16.0,6,SS,82.9899028977,-13.0,3,uep031,1,1,1.43637161531,-13.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Thu Aug  9 19:29:28 2018,72.2630820274,73.1427299976,73.1430680752,0.837012052536,7.4108961754,-0.0401215781688,74.6089911461,74.609349966,75.6095459461,75.6097230911,Thu Aug  9 19:29:39 2018,82.9748570919,-13.0,2,0,0.837012052536,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,82.9899028977,2,6,5.73750179756,-16.0,-16.0,7,SS,93.0258179193,-13.0,3,uep031,1,1,1.29841322397,-13.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Thu Aug  9 19:29:39 2018,82.9772410393,,,,,,86.3058409691,86.3062009811,87.3063960075,87.3065710068,Thu Aug  9 19:29:49 2018,93.0387790203,0,None,0,,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,93.0258179193,2,6,5.73401896549,-16.0,-16.0,8,SS,103.946306387,-13.0,3,uep031,1,1,2.18646950247,-13.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Thu Aug  9 19:29:49 2018,93.0410060883,93.9202270508,93.9205739498,0.837455034256,6.83970591668,-0.0568580145612,96.1360521317,96.1364130974,97.1366100311,97.1367869377,Thu Aug  9 19:30:00 2018,103.919069052,-13.0,2,0,0.837455034256,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
csv/uep031_run1.csv,csv/uep031_run1_block1.csv,1,0,0,103.946306387,2,6,7.0693063297,-16.0,-16.0,9,SS,115.598894005,-13.0,3,uep031,1,1,1.58328128808,-13.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Thu Aug  9 19:30:00 2018,103.921455145,104.733775139,104.734118938,0.770709991455,8.28193175342,-0.0166645848241,106.349930048,106.350294113,107.350490093,107.350666046,Thu Aug  9 19:30:12 2018,115.582424164,-13.0,2,0,0.770709991455,001,uep031_1,60.0063235271,uncertaintyExperiment,Thu Aug  9 19:28:16 2018,2018_Aug_09_1926,scan,Thu Aug  9 19:26:29 2018,
