runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.61746501923,,,,,,,,,,,,,,,,,,,,001,uep008_2,60.0052075137,uncertaintyExperiment,,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,16.0,2,1,6.72219865765,-19.0,-21.0,1,RR,27.9243849076,18.0,4,uep008,1,5,2.20218624991,14.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,215.441621065,Fri Aug  3 19:17:07 2018,17.0458250046,18.0174620152,18.0179769993,0.926330089569,6.70485060658,-1.0910179615,20.250565052,20.2511911392,21.2515089512,21.2517931461,Fri Aug  3 19:17:18 2018,27.8981311321,-21.0,1,0,0.926330089569,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,27.9243849076,2,1,6.15713453524,-19.0,-11.0,2,RR,38.9582467035,18.0,4,uep008,1,5,1.87672726074,18.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Fri Aug  3 19:17:18 2018,27.9002430439,28.5643129349,28.56468606,0.616907119751,7.51731045843,-0.0229169570658,30.4642860889,30.4648301601,31.4651679993,31.4654870033,Fri Aug  3 19:17:29 2018,38.9289050102,18.0,2,0,0.616907119751,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,38.9582467035,2,1,5.27163994212,-19.0,-25.0,3,RR,49.7859393545,18.0,4,uep008,1,5,2.55605270889,15.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Fri Aug  3 19:17:29 2018,38.9318189621,39.4611840248,39.4615521431,0.489620923996,6.76880561768,-0.0132134004477,42.0443880558,42.0448279381,43.0450539589,43.0452430248,Fri Aug  3 19:17:40 2018,49.7760269642,15.0,2,0,0.489620923996,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,49.7859393545,2,1,5.79689279634,-19.0,-14.0,4,RR,60.2259958804,18.0,4,uep008,1,5,1.6431637295,17.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Fri Aug  3 19:17:40 2018,49.7785589695,50.3081059456,50.3084771633,0.487658977509,7.27482801003,-0.0344058087984,51.9749000072,51.9753439426,52.9755699635,52.9757590294,Fri Aug  3 19:17:51 2018,60.223334074,17.0,2,0,0.487658977509,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,60.2259958804,2,1,5.28208262966,-19.0,-16.0,5,RR,71.2077579568,18.0,4,uep008,1,5,2.69967944678,16.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Fri Aug  3 19:17:51 2018,60.2258150578,60.8219261169,60.8223330975,0.556020975113,6.68627756285,-0.0397840916913,63.5549120903,63.555382967,64.5556161404,64.5558381081,Fri Aug  3 19:18:02 2018,71.1867070198,16.0,2,0,0.556020975113,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,71.2077579568,2,1,5.47390849746,-19.0,-16.0,6,RR,80.8934999238,18.0,4,uep008,1,5,1.21183346956,23.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Fri Aug  3 19:18:02 2018,71.1893639565,71.7853021622,71.7856719494,0.53746509552,6.89646728894,-0.0399761129963,73.0183811188,73.0187749863,74.0189931393,74.0191819668,Fri Aug  3 19:18:11 2018,80.8670310974,23.0,2,0,0.53746509552,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,80.8934999238,2,1,6.6779247019,-19.0,-24.0,7,RR,91.6341983555,18.0,4,uep008,1,5,1.06277372974,22.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Fri Aug  3 19:18:11 2018,80.8694851398,81.4158270359,81.4161951542,0.505069971085,8.15570058667,-0.0171541441479,82.4989249706,82.4993240833,83.4995450974,83.4997329712,Fri Aug  3 19:18:22 2018,91.6140451431,22.0,2,0,0.505069971085,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,91.6341983555,2,1,5.30144979887,-19.0,-17.0,8,RR,101.714535737,18.0,4,uep008,1,5,1.77888758298,23.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Fri Aug  3 19:18:22 2018,91.6165220737,92.1947081089,92.1950790882,0.533735990524,6.74104304228,-0.0266707660689,93.9962990284,93.9967291355,94.9969520569,94.9971461296,Fri Aug  3 19:18:32 2018,101.711331129,23.0,2,0,0.533735990524,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
csv/uep008_run5.csv,csv/uep008_run5_block1.csv,1,4.0,4.0,101.714535737,2,1,5.7285456597,-19.0,-16.0,9,RR,111.605254009,18.0,4,uep008,1,5,1.16217261188,12.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Fri Aug  3 19:18:32 2018,101.713824987,102.309992075,102.310412169,0.554575204849,7.13320042512,-0.0407700297283,103.493503094,103.493975163,104.494204998,104.494403124,Fri Aug  3 19:18:42 2018,111.591760159,12.0,2,0,0.554575204849,001,uep008_2,60.0052075137,uncertaintyExperiment,Fri Aug  3 19:16:50 2018,2018_Aug_03_1912,scan,Fri Aug  3 19:12:40 2018,
