runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.5049200058,,,,,,,,,,,,,,,,,,,,001,uep021_1,60.0118183522,uncertaintyExperiment,,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,16.0,2,0,5.88854945278,-2.0,-8.0,1,RR,27.6647577498,-7.0,7,uep021,1,1,2.77620829705,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,54.4706468582,Sun Aug  5 19:13:12 2018,17.0353498459,18.4608898163,18.4613358974,1.38779497147,5.42775261974,-1.07300186157,21.2588639259,21.2592849731,22.2595160007,22.2597279549,Sun Aug  5 19:13:23 2018,27.6594209671,-4.0,2,0,1.38779497147,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,27.6647577498,2,0,4.97064560711,-2.0,1.0,2,RR,37.9171527195,-7.0,7,uep021,1,1,2.28174936258,-7.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sun Aug  5 19:13:23 2018,27.6624178886,28.0081999302,28.0085389614,0.304234981537,6.62729736367,-0.0391132619011,30.3243629932,30.3247227669,31.324919939,31.3250989914,Sun Aug  5 19:13:33 2018,37.9062678814,-7.0,2,0,0.304234981537,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,37.9171527195,2,0,6.01228978503,-2.0,-3.0,3,RR,49.5530594302,-7.0,7,uep021,1,1,2.62361692567,2.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sun Aug  5 19:13:33 2018,37.908643961,38.3052418232,38.3055949211,0.354288101196,7.6242936646,-0.0337080192332,40.952878952,40.9532558918,41.9534528255,41.9536259174,Sun Aug  5 19:13:45 2018,49.5361828804,-3.0,1,0,0.354288101196,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,49.5530594302,2,0,6.71609962387,-2.0,-2.0,4,RR,61.0951799012,-7.0,7,uep021,1,1,1.82602084712,-0.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sun Aug  5 19:13:45 2018,49.5385789871,50.0519659519,50.0523068905,0.467115879059,8.21728727751,-0.0316964672964,51.9018559456,51.9022758007,52.9024739265,52.9026508331,Sun Aug  5 19:13:56 2018,61.0663428307,-2.0,1,0,0.467115879059,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,61.0951799012,2,0,6.05048126684,-2.0,-4.0,5,RR,71.8569257099,-7.0,7,uep021,1,1,1.71126454185,-13.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sun Aug  5 19:13:56 2018,61.0687398911,61.74858284,61.7489237785,0.633749961853,7.39717321869,-0.0195580863011,63.4814248085,63.4817869663,64.4819839001,64.4821619987,Sun Aug  5 19:14:07 2018,71.8460447788,-4.0,1,0,0.633749961853,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,71.8569257099,2,0,6.50366726333,-2.0,-8.0,6,RR,82.3989016579,-7.0,7,uep021,1,1,1.03830868466,-6.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sun Aug  5 19:14:07 2018,71.8484628201,72.3291049004,72.3294448853,0.438449859619,8.03158415557,-0.0336332481469,73.3954908848,73.3958518505,74.3960449696,74.3962199688,Sun Aug  5 19:14:18 2018,82.3777179718,-8.0,1,0,0.438449859619,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,82.3989016579,2,0,5.73567183375,-2.0,-6.0,7,RR,93.2297154806,-7.0,7,uep021,1,1,2.09514198898,-9.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sun Aug  5 19:14:18 2018,82.3801188469,82.9408769608,82.9412338734,0.520885944366,7.19379070624,-0.0209951831486,85.0586209297,85.0589828491,86.059180975,86.0593578815,Sun Aug  5 19:14:28 2018,93.224547863,-9.0,2,0,0.520885944366,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,93.2297154806,2,0,6.83876149536,-2.0,-5.0,8,RR,105.388274987,-7.0,7,uep021,1,1,2.31979801116,-9.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sun Aug  5 19:14:28 2018,93.226941824,93.8894047737,93.8897469044,0.619057178497,8.17916709287,-0.0405372239913,96.238727808,96.2390887737,97.2392878532,97.2394649982,Sun Aug  5 19:14:41 2018,105.371110916,-5.0,1,0,0.619057178497,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
csv/uep021_run1.csv,csv/uep021_run1_block1.csv,1,4.0,4.0,105.388274987,2,0,5.06720726027,-2.0,-1.0,9,RR,114.691251341,-7.0,7,uep021,1,1,1.23576909326,-1.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sun Aug  5 19:14:41 2018,105.373518944,105.969267845,105.969632864,0.554090023041,6.48631024653,-0.0268069907032,107.23553896,107.235901833,108.236100912,108.236278772,Sun Aug  5 19:14:50 2018,114.668006897,-1.0,1,0,0.554090023041,001,uep021_1,60.0118183522,uncertaintyExperiment,Sun Aug  5 19:12:55 2018,2018_Aug_05_1911,scan,Sun Aug  5 19:11:19 2018,
