runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,88.6642308235,,,,,,,,,,,,,,,,,,,,001,uep018_2,60.0131922157,uncertaintyExperiment,,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,16.0,2,1,6.76602514678,-5.0,-2.0,1,RS,27.8156388991,-1.0,4,uep018,1,5,2.04961375228,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,0.437916994095,Sun Aug  5 14:17:26 2018,17.0408661366,18.0324220657,18.0328710079,0.938655138016,6.73369320327,-1.0936768055,20.115653038,20.1161661148,21.1164541245,21.1167240143,Sun Aug  5 14:17:37 2018,27.7808561325,-1.0,2,0,0.938655138016,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,27.8156388991,2,1,5.02933346303,-5.0,-14.0,2,RS,38.5935477425,-1.0,4,uep018,1,5,2.74857538046,-1.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sun Aug  5 14:17:37 2018,27.7838671207,28.3795640469,28.3799080849,0.554625988007,6.46550225215,-0.00920522287252,31.1625771523,31.1629829407,32.1631860733,32.163367033,Sun Aug  5 14:17:48 2018,38.5770349503,-14.0,1,0,0.554625988007,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,38.5935477425,2,1,6.21897680636,-5.0,2.0,3,RS,50.4080819289,-1.0,4,uep018,1,5,2.59555738002,-1.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sun Aug  5 14:17:48 2018,38.5790541172,39.0930211544,39.0933930874,0.469419956207,7.71959756985,-0.0299592803084,41.7094681263,41.7098779678,42.7100801468,42.7102811337,Sun Aug  5 14:17:59 2018,50.3907959461,-1.0,2,0,0.469419956207,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,50.4080819289,2,1,5.40524288121,-5.0,-1.0,4,RS,60.3719996534,-1.0,4,uep018,1,5,1.5586748433,-1.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sun Aug  5 14:17:59 2018,50.3933680058,50.9717040062,50.9720461369,0.532753944397,6.84171569454,-0.0307732422741,52.5556509495,52.5560569763,53.5562601089,53.5564610958,Sun Aug  5 14:18:09 2018,60.3543391228,-1.0,2,0,0.532753944397,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,60.3719996534,2,1,5.22286329698,-5.0,-8.0,5,RS,71.1713871237,-1.0,4,uep018,1,5,2.57652417325,-1.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sun Aug  5 14:18:09 2018,60.3567609787,61.1533739567,61.1537160873,0.754082918167,6.44158293066,-0.0271974481506,63.7528879642,63.7532269955,64.7533919811,64.7535369396,Sun Aug  5 14:18:20 2018,71.1683340073,-1.0,2,0,0.754082918167,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,71.1713871237,2,1,6.71380872689,-5.0,-10.0,6,RS,83.3994762273,-1.0,4,uep018,1,5,2.51428037671,-1.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sun Aug  5 14:18:20 2018,71.1707191467,72.0170059204,72.0173470974,0.807577133179,7.86828482075,-0.0379467729623,74.5668520927,74.56726408,75.5674660206,75.5676469803,Sun Aug  5 14:18:32 2018,83.3808469772,-1.0,2,0,0.807577133179,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,83.3994762273,2,1,6.27346184522,-5.0,-8.0,7,RS,93.675080068,-1.0,4,uep018,1,5,1.00214199551,-1.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sun Aug  5 14:18:32 2018,83.3832471371,83.880300045,83.880644083,0.454407930374,7.79273291808,-0.0263209967669,84.9138031006,84.9142301083,85.9144330025,85.9146130085,Sun Aug  5 14:18:43 2018,93.6617701054,-8.0,1,0,0.454407930374,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,93.675080068,2,1,5.48919822126,-5.0,-8.0,8,RS,103.202013049,-1.0,4,uep018,1,5,1.03773475984,-1.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sun Aug  5 14:18:43 2018,93.6641540527,94.1439840794,94.1443259716,0.437487125397,7.02038933892,-0.0313217569437,95.2107479572,95.2111539841,96.2113580704,96.2115380764,Sun Aug  5 14:18:52 2018,103.175672054,-1.0,2,0,0.437487125397,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
csv/uep018_run5.csv,csv/uep018_run5_block1.csv,1,4.0,0,103.202013049,2,1,6.43928102071,-5.0,-3.0,9,RS,113.880198393,-1.0,4,uep018,1,5,1.23890432336,-1.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sun Aug  5 14:18:52 2018,103.178094149,103.741214991,103.741578102,0.517128944397,7.90017206245,-0.0219800138655,105.007882118,105.008305073,106.008510113,106.008690119,Sun Aug  5 14:19:03 2018,113.856194019,-1.0,2,0,0.517128944397,001,uep018_2,60.0131922157,uncertaintyExperiment,Sun Aug  5 14:17:09 2018,2018_Aug_05_1415,scan,Sun Aug  5 14:15:08 2018,
