runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,111.455066919,,,,,,,,,,,,,,,,,,,,001,uep010_1,60.0474732927,uncertaintyExperiment,,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,16.0,2,1,5.58814603224,-9.0,-9.0,1,SR,27.3394110568,3.0,3,uep010,1,1,2.75126502455,6.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,3.05367302895,Sat Aug  4 09:24:39 2018,17.0273501873,18.2682330608,18.2686800957,1.20504999161,5.32000690833,-1.06308913231,21.0527920723,21.0534110069,22.0537180901,22.0539901257,Sat Aug  4 09:24:49 2018,27.3183372021,-9.0,1,0,1.20504999161,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,27.3394110568,2,1,5.96685720357,-9.0,-9.0,2,SR,38.3444346,3.0,3,uep010,1,1,2.03816633968,1.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sat Aug  4 09:24:49 2018,27.3214440346,28.4319210052,28.4322640896,1.07054710388,6.87444405306,-0.0218660466308,30.4995760918,30.4999351501,31.5001320839,31.5003070831,Sat Aug  4 09:25:00 2018,38.3150820732,1.0,2,0,1.07054710388,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,38.3444346,2,1,6.81503034838,-9.0,-9.0,3,SR,49.4246643312,3.0,3,uep010,1,1,1.26519938282,-7.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sat Aug  4 09:25:00 2018,38.3175411224,38.9971129894,38.9974570274,0.637619972229,8.16244589591,-0.014964480238,40.2964601517,40.2968230247,41.2970221043,41.2972011566,Sat Aug  4 09:25:11 2018,49.4117600918,-7.0,2,0,0.637619972229,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,49.4246643312,2,1,6.56845036969,-9.0,-9.0,4,SR,60.9548015849,3.0,3,uep010,1,1,1.96168688397,8.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sat Aug  4 09:25:11 2018,49.4142901897,50.6772441864,50.6775891781,1.22081589699,7.31596659721,-0.0316678754899,52.6600811481,52.6604440212,53.6606421471,53.6608221531,Sat Aug  4 09:25:23 2018,60.9427990913,8.0,2,0,1.22081589699,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,60.9548015849,2,1,5.30096113111,-9.0,-9.0,5,SR,70.7015485242,3.0,3,uep010,1,1,1.44578580816,-7.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sat Aug  4 09:25:23 2018,60.9453392029,61.755685091,61.75604105,0.771003007889,6.50017251559,-0.0297856076377,63.2235751152,63.2239480019,64.2241580486,64.2243471146,Sat Aug  4 09:25:33 2018,70.689677,-9.0,1,0,0.771003007889,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,70.7015485242,2,1,5.88892994709,-9.0,-9.0,6,SR,82.6549062049,3.0,3,uep010,1,1,3.06442773366,3.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sat Aug  4 09:25:33 2018,70.6920950413,71.4045090675,71.4048550129,0.669663906097,7.18606548641,-0.0332005545804,74.5036740303,74.5040371418,75.5042359829,75.5044131279,Sat Aug  4 09:25:45 2018,82.6362080574,3.0,2,0,0.669663906097,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,82.6549062049,2,1,6.41507289548,-9.0,-9.0,7,SR,95.1921649861,3.0,3,uep010,1,1,3.12218588566,-3.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sat Aug  4 09:25:45 2018,82.638586998,83.4843521118,83.4846951962,0.804240942001,7.58572307127,-0.0251088822086,86.6335241795,86.6339120865,87.6341249943,87.63433218,Sat Aug  4 09:25:57 2018,95.1664440632,-3.0,2,0,0.804240942001,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,95.1921649861,2,1,7.24115219754,-9.0,-9.0,8,SR,106.585762617,3.0,3,uep010,1,1,1.15244543371,6.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sat Aug  4 09:25:57 2018,95.1688861847,96.4641501904,96.464495182,1.25383210182,7.96926402961,-0.0180560661082,97.6467511654,97.6472342014,98.6474401951,98.6476230621,Sat Aug  4 09:26:08 2018,106.562511206,6.0,2,0,1.25383210182,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,106.585762617,2,1,6.72165319265,-9.0,-9.0,9,SR,117.938186922,3.0,3,uep010,1,1,1.63077111162,3.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sat Aug  4 09:26:08 2018,106.56496501,107.210949183,107.211300135,0.604676008224,8.09657081637,-0.0204063680552,108.860535145,108.860895157,109.861091137,109.861270189,Sat Aug  4 09:26:20 2018,117.926398039,3.0,2,0,0.604676008224,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,1,0,4.0,117.938186922,2,1,6.99014756122,-9.0,-9.0,10,SR,129.388835642,3.0,3,uep010,1,1,1.46050115967,-3.0,0,0,0,0,0,0,0,0,0,9,9,9,,,,,Sat Aug  4 09:26:20 2018,117.928873062,118.489899158,118.49024415,0.519689798355,8.43852949966,-0.0319282632108,119.973642111,119.974006176,120.974205017,120.974382162,Sat Aug  4 09:26:31 2018,129.372918129,-3.0,2,0,0.519689798355,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block1.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block2.csv,2,0,0,135.388835642,2,6,6.20686794025,-13.0,-13.0,1,SS,146.150610799,-10.0,5,uep010,1,1,1.55490721668,-10.0,0,0,0,0,0,1,1,1,0,0,0,0,,,,,Sat Aug  4 09:26:37 2018,135.398080111,136.835748196,136.836201191,1.3841509819,6.76004956241,-0.0626673959418,138.418888092,138.419359207,139.419644117,139.419928074,Sat Aug  4 09:26:48 2018,146.134213209,-10.0,2,0,1.3841509819,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block2.csv,2,0,0,146.150610799,2,6,5.76329328692,-13.0,-13.0,2,SS,156.551988757,-10.0,5,uep010,1,1,1.63808467026,-10.0,0,0,0,0,0,1,1,1,0,1,1,1,,,,,Sat Aug  4 09:26:48 2018,146.137467146,146.766018152,146.766360998,0.58717417717,7.14798201678,-0.0281370929791,148.432519197,148.432892084,149.433092117,149.433270216,Sat Aug  4 09:26:58 2018,156.531131029,-13.0,1,0,0.58717417717,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block2.csv,2,0,0,156.551988757,2,6,5.26412437157,-13.0,-13.0,3,SS,166.682897369,-10.0,5,uep010,1,1,1.86678424127,-10.0,0,0,0,0,0,1,1,1,0,2,2,2,,,,,Sat Aug  4 09:26:58 2018,156.533584118,157.596186161,157.596561193,1.02084994316,6.22002495715,-0.0232494712608,159.496385098,159.496793032,160.496995211,160.497174978,Sat Aug  4 09:27:09 2018,166.661557198,-10.0,2,0,1.02084994316,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
csv/uep010_run1.csv,csv/uep010_run1_block2.csv,2,0,0,166.682897369,2,6,6.76623188557,-13.0,-13.0,4,SS,177.554405578,-10.0,5,uep010,1,1,1.10527632303,-10.0,0,0,0,0,0,1,1,1,0,3,3,3,,,,,Sat Aug  4 09:27:09 2018,166.66405201,167.476956129,167.477299213,0.770632982254,7.9722692086,-0.0233296947125,168.609960079,168.610330105,169.610532045,169.610713005,Sat Aug  4 09:27:19 2018,177.52533102,-13.0,1,0,0.770632982254,001,uep010_1,60.0474732927,uncertaintyExperiment,Sat Aug  4 09:24:22 2018,2018_Aug_04_0921,scan,Sat Aug  4 09:21:54 2018,
