runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,32.6130208969,,,,,,,,,,,,,,,,,,,,001,uep026_2,59.964630009,uncertaintyExperiment,,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,16.0,2,5,5.72930122967,4.0,6.0,1,RR,26.6150751706,-21.0,0,uep026,1,5,1.8857739409,-19.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,99.2105629444,Tue Aug  7 21:39:10 2018,17.0409319401,17.6486120224,17.649214983,0.572552919388,6.08079125042,-1.07595705986,19.5662369728,19.5667381287,20.5670409203,20.5673129559,Tue Aug  7 21:39:19 2018,26.5988080502,-19.0,2,0,0.572552919388,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,26.6150751706,2,5,6.48803237861,4.0,-3.0,2,RR,37.3328322776,-21.0,0,uep026,1,5,1.22972472839,-20.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Tue Aug  7 21:39:19 2018,26.60176301,27.0142009258,27.0145680904,0.371480941772,8.08900962018,-0.0275418166607,28.2636449337,28.263972044,29.2641479969,29.2642970085,Tue Aug  7 21:39:30 2018,37.3128380775,-3.0,1,0,0.371480941772,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,37.3328322776,2,5,5.71972019746,4.0,7.0,3,RR,48.0256267278,-21.0,0,uep026,1,5,1.9730742528,-20.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Tue Aug  7 21:39:30 2018,37.3152630329,37.7444980145,37.7448649406,0.383912086487,7.30815936476,-0.0276487462123,39.7438340187,39.7441971302,40.7443919182,40.7445659637,Tue Aug  7 21:39:41 2018,48.014095068,7.0,1,0,0.383912086487,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,48.0256267278,2,5,5.11595925206,4.0,-1.0,4,RR,58.3461011646,-21.0,0,uep026,1,5,2.20451518465,-16.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Tue Aug  7 21:39:41 2018,48.0165009499,48.425039053,48.4254050255,0.37152504921,6.7166530232,-0.0277811796429,50.6575620174,50.6579859257,51.6582100391,51.6583940983,Tue Aug  7 21:39:51 2018,58.3402750492,-1.0,1,0,0.37152504921,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,58.3461011646,2,5,6.38458559606,4.0,4.0,5,RR,70.4533912757,-21.0,0,uep026,1,5,2.72270451513,-25.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Tue Aug  7 21:39:51 2018,58.3427040577,58.7219159603,58.7222859859,0.337755918503,8.0088747508,-0.0379549267561,61.4709720612,61.4713480473,62.4715530872,62.4717340469,Tue Aug  7 21:40:03 2018,70.4368739128,-25.0,2,0,0.337755918503,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,70.4533912757,2,5,5.40148681899,4.0,4.0,6,RR,80.2479108638,-21.0,0,uep026,1,5,1.3930327691,-26.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Tue Aug  7 21:40:03 2018,70.4392991066,70.8850340843,70.8854000568,0.404454946518,6.96994605356,-0.0270858189075,72.3012449741,72.3016319275,73.30184412,73.3020269871,Tue Aug  7 21:40:13 2018,80.2340080738,4.0,1,0,0.404454946518,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,80.2479108638,2,5,7.02314703992,4.0,14.0,7,RR,92.5921234418,-21.0,0,uep026,1,5,2.32106553802,-21.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Tue Aug  7 21:40:13 2018,80.236385107,80.5989239216,80.5992949009,0.321269035339,8.67223888634,-0.0296391182415,82.9481859207,82.9485509396,83.9487469196,83.9489200115,Tue Aug  7 21:40:25 2018,92.564029932,14.0,1,0,0.321269035339,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,92.5921234418,2,5,6.17650807094,4.0,4.0,8,RR,103.978428483,-21.0,0,uep026,1,5,2.20979696998,-24.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Tue Aug  7 21:40:25 2018,92.5664069653,93.0122339725,93.0126309395,0.403285980225,7.7565134116,-0.0167086791236,95.244822979,95.2452609539,96.2454869747,96.2456789017,Tue Aug  7 21:40:37 2018,103.960632086,4.0,1,0,0.403285980225,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
csv/uep026_run5.csv,csv/uep026_run5_block1.csv,1,4.0,4.0,103.978428483,2,5,5.91134554882,4.0,1.0,9,RR,114.144495163,-21.0,0,uep026,1,5,1.25472113139,-21.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Tue Aug  7 21:40:37 2018,103.9630301,104.358865976,104.359236956,0.350795030594,7.53101009833,-0.0295404198923,105.641770124,105.642139912,106.642362118,106.642569065,Tue Aug  7 21:40:47 2018,114.124342918,1.0,1,0,0.350795030594,001,uep026_2,59.964630009,uncertaintyExperiment,Tue Aug  7 21:38:53 2018,2018_Aug_07_2136,scan,Tue Aug  7 21:36:10 2018,
