runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.93806886673,,,,,,,,,,,,,,,,,,,,001,uep015_1,60.0455820878,uncertaintyExperiment,,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,16.0,2,7,6.50640262377,-8.0,-11.0,1,RR,28.4993690729,-6.0,2,uep015,1,1,2.99296644909,-12.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,5.38157510757,Sat Aug  4 21:04:35 2018,17.0317621231,18.3071460724,18.3076341152,1.22149205208,6.19936050188,-1.08555006981,21.3233480453,21.3239021301,22.324213028,22.3244919777,Sat Aug  4 21:04:46 2018,28.4719510078,-11.0,1,0,1.22149205208,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,28.4993690729,2,7,5.72759384089,-8.0,-7.0,2,RR,39.1304625059,-6.0,2,uep015,1,1,1.90349959215,-2.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sat Aug  4 21:04:46 2018,28.4757361412,28.9208731651,28.921241045,0.403243780136,7.30619489121,-0.0181551695404,30.8540670872,30.8545131683,31.8547360897,31.8549251556,Sat Aug  4 21:04:57 2018,39.1021521091,-2.0,2,0,0.403243780136,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,39.1304625059,2,7,6.81466506122,-8.0,-17.0,3,RR,50.0804728241,-6.0,2,uep015,1,1,1.135345257,-6.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sat Aug  4 21:04:57 2018,39.1046581268,39.6177210808,39.6180961132,0.471246004105,8.32751139052,-0.0159076665946,40.7844221592,40.7848641872,41.7850871086,41.7852761745,Sat Aug  4 21:05:08 2018,50.0656120777,-6.0,2,0,0.471246004105,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,50.0804728241,2,7,5.51756720377,-8.0,-10.0,4,RR,61.3106272076,-6.0,2,uep015,1,1,2.7125871797,-2.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sat Aug  4 21:05:08 2018,50.0680720806,50.5644621849,50.5648350716,0.454555034637,7.03368083982,-0.0293313293155,53.2975370884,53.2979941368,54.2982201576,54.2984130383,Sat Aug  4 21:05:19 2018,61.2957541943,-2.0,2,0,0.454555034637,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,61.3106272076,2,7,5.78286063745,-8.0,-1.0,5,RR,72.5040584885,-6.0,2,uep015,1,1,2.41057064349,-4.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sat Aug  4 21:05:19 2018,61.2982201576,61.8278911114,61.8282601833,0.487843036652,7.26570163786,-0.0293159629445,64.2607901096,64.261234045,65.2614600658,65.2616500854,Sat Aug  4 21:05:30 2018,72.492770195,-4.0,2,0,0.487843036652,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,72.5040584885,2,7,5.64813259704,-8.0,-8.0,6,RR,82.4403766477,-6.0,2,uep015,1,1,1.28818556211,-1.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sat Aug  4 21:05:30 2018,72.495221138,72.9082419872,72.908616066,0.371146917343,7.24405090309,-0.0329347766047,74.2235062122,74.2238440514,75.223981142,75.2240900993,Sat Aug  4 21:05:40 2018,82.4230191708,-8.0,1,0,0.371146917343,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,82.4403766477,2,7,5.95975214464,-8.0,-10.0,7,RR,92.6978931504,-6.0,2,uep015,1,1,1.29776435808,-3.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sat Aug  4 21:05:40 2018,82.4254801273,82.9718410969,82.9722180367,0.504659891129,7.42840165955,-0.026690593965,84.3052380085,84.3056850433,85.305907011,85.306096077,Sat Aug  4 21:05:51 2018,92.6866350174,-3.0,2,0,0.504659891129,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,92.6978931504,2,7,6.76577252784,-8.0,-6.0,8,RR,104.926336003,-6.0,2,uep015,1,1,2.46267032516,-2.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sat Aug  4 21:05:51 2018,92.6890749931,93.1521952152,93.1525630951,0.421870946884,8.31157369828,-0.032327882676,95.6518950462,95.652338028,96.6525650024,96.6527581215,Sat Aug  4 21:06:03 2018,104.915977001,-2.0,2,0,0.421870946884,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,104.926336003,2,7,6.95632865522,-8.0,-9.0,9,RR,116.349950868,-6.0,2,uep015,1,1,1.46728620937,-1.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sat Aug  4 21:06:03 2018,104.918442011,105.298717022,105.299088001,0.337805986404,8.58405254088,-0.0344701279412,106.798700094,106.799144983,107.79937005,107.799561024,Sat Aug  4 21:06:14 2018,116.330007076,-1.0,2,0,0.337805986404,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,1,4.0,4.0,116.349950868,2,7,5.0777818209,-8.0,-13.0,10,RR,126.207994254,-6.0,2,uep015,1,1,1.78026156474,-3.0,0,0,0,0,0,0,0,0,0,9,9,9,,,,,Sat Aug  4 21:06:14 2018,116.332458019,116.712198019,116.712598085,0.337570905685,6.71564958765,-0.0245613275737,118.528234005,118.528668165,119.528894186,119.529086113,Sat Aug  4 21:06:24 2018,126.193684101,-3.0,2,0,0.337570905685,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block1.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block2.csv,2,0,4.0,132.207994254,2,1,6.10061676079,2.0,2.0,1,SR,144.127290747,4.0,0,uep015,1,1,2.81867973265,7.0,0,0,0,0,0,1,1,1,0,0,0,0,,,,,Sat Aug  4 21:06:30 2018,132.215015173,133.073978186,133.074468136,0.822083950043,7.23473582562,-0.0437969851274,135.923137188,135.923670053,136.92397809,136.924256086,Sat Aug  4 21:06:42 2018,144.105373144,2.0,1,0,0.822083950043,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block2.csv,2,0,4.0,144.127290747,2,1,6.65257036041,2.0,2.0,2,SR,156.023983734,4.0,0,uep015,1,1,2.24412262648,2.0,0,0,0,0,0,1,1,1,0,1,1,1,,,,,Sat Aug  4 21:06:42 2018,144.108441114,144.554000139,144.554377079,0.404572963715,8.22596706453,-0.0220303321577,146.820420027,146.820866108,147.821089029,147.821280003,Sat Aug  4 21:06:54 2018,156.018454075,2.0,2,0,0.404572963715,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block2.csv,2,0,4.0,156.023983734,2,1,5.67157990402,2.0,2.0,3,SR,165.935095448,4.0,0,uep015,1,1,1.23953181006,2.0,0,0,0,0,0,1,1,1,0,2,2,2,,,,,Sat Aug  4 21:06:54 2018,156.020904064,156.384191036,156.384589195,0.320712089539,7.31147655227,-0.039391262204,157.650926113,157.651373148,158.651598215,158.651792049,Sat Aug  4 21:07:04 2018,165.915654182,2.0,2,0,0.320712089539,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block2.csv,2,0,4.0,165.935095448,2,1,6.74437586279,2.0,2.0,4,SR,177.25586355,4.0,0,uep015,1,1,1.57639223881,3.0,0,0,0,0,0,1,1,1,0,3,3,3,,,,,Sat Aug  4 21:07:04 2018,165.918166161,166.314474106,166.314868212,0.337898015976,8.36510020184,-0.041377644973,167.913164139,167.913511992,168.91365099,168.913784027,Sat Aug  4 21:07:15 2018,177.228905201,3.0,2,0,0.337898015976,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block2.csv,2,0,4.0,177.25586355,2,1,5.46047915523,2.0,2.0,5,SR,188.086500946,4.0,0,uep015,1,1,2.37015824115,4.0,0,0,0,0,0,1,1,1,0,4,4,4,,,,,Sat Aug  4 21:07:15 2018,177.231389999,177.644434214,177.644806147,0.371252059937,7.07200958072,-0.0172175145679,180.043693066,180.044093132,181.044316053,181.044503212,Sat Aug  4 21:07:26 2018,188.059947014,4.0,2,0,0.371252059937,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block2.csv,2,0,4.0,188.086500946,2,1,5.81504965235,2.0,2.0,6,SR,198.262150396,4.0,0,uep015,1,1,1.36059979733,12.0,0,0,0,0,0,1,1,1,0,5,5,5,,,,,Sat Aug  4 21:07:26 2018,188.062403202,188.57390213,188.574247122,0.466346025467,7.32774860406,-0.0209550228257,189.957563162,189.957959175,190.958181143,190.958368063,Sat Aug  4 21:07:36 2018,198.240468979,12.0,2,0,0.466346025467,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
csv/uep015_run1.csv,csv/uep015_run1_block2.csv,2,0,4.0,198.262150396,2,1,6.68312978913,2.0,2.0,7,SR,209.403911086,4.0,0,uep015,1,1,1.45863090166,6.0,0,0,0,0,0,1,1,1,0,6,6,6,,,,,Sat Aug  4 21:07:36 2018,198.242954016,198.888495207,198.888868093,0.604393959045,8.05689608106,-0.0218397490198,200.369573116,200.369973183,201.370199203,201.37039113,Sat Aug  4 21:07:47 2018,209.403688192,6.0,2,0,0.604393959045,001,uep015_1,60.0455820878,uncertaintyExperiment,Sat Aug  4 21:04:18 2018,2018_Aug_04_2103,scan,Sat Aug  4 21:03:38 2018,
