runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,40.3721280098,,,,,,,,,,,,,,,,,,,,001,uep013_1,60.0276215815,uncertaintyExperiment,,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,16.0,2,4,5.15586710334,-7.0,-1.0,1,RR,26.6880837733,-25.0,7,uep013,1,1,2.53221666998,-22.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,16.0999150276,Sat Aug  4 16:37:01 2018,17.037678957,18.4285469055,18.429035902,1.35515499115,4.7274200952,-1.07329201698,20.9949839115,20.9955358505,21.9958457947,21.9961218834,Sat Aug  4 16:37:10 2018,26.6775050163,-1.0,1,0,1.35515499115,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,26.6880837733,2,4,6.47944978136,-7.0,-5.0,2,RR,38.7806802966,-25.0,7,uep013,1,1,2.61314674187,-21.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sat Aug  4 16:37:10 2018,26.6807858944,27.292621851,27.2929828167,0.570844888687,7.87501255477,-0.033592337899,29.9244308472,29.9247689247,30.9249548912,30.925110817,Sat Aug  4 16:37:22 2018,38.774616003,-21.0,2,0,0.570844888687,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,38.7806802966,2,4,6.21885501127,-7.0,-3.0,3,RR,50.1194632218,-25.0,7,uep013,1,1,2.11992791397,-30.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sat Aug  4 16:37:22 2018,38.7771139145,39.4392268658,39.4395928383,0.620962142944,7.56041239255,-0.0374804757726,41.5886778831,41.5890698433,42.5892848969,42.589468956,Sat Aug  4 16:37:34 2018,50.1048648357,-3.0,1,0,0.620962142944,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,50.1194632218,2,4,5.08560361486,-7.0,-6.0,4,RR,60.5399603708,-25.0,7,uep013,1,1,2.33489353413,-25.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sat Aug  4 16:37:34 2018,50.1073448658,50.5854189396,50.5858089924,0.437955856323,6.61975804644,-0.0278897120899,52.9520850182,52.9525048733,53.9527509212,53.9529669285,Sat Aug  4 16:37:44 2018,60.5184009075,-25.0,2,0,0.437955856323,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,60.5399603708,2,4,6.27352333043,-7.0,-3.0,5,RR,72.3641259811,-25.0,7,uep013,1,1,2.55064227988,-19.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sat Aug  4 16:37:44 2018,60.5208690166,61.0163509846,61.0167188644,0.454903841019,7.79723070668,-0.0213887827341,63.5986819267,63.5990788937,64.599301815,64.5994849205,Sat Aug  4 16:37:56 2018,72.3484048843,-3.0,1,0,0.454903841019,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,72.3641259811,2,4,5.5272007032,-7.0,-1.0,6,RR,82.5739650951,-25.0,7,uep013,1,1,1.68263841085,-26.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sat Aug  4 16:37:56 2018,72.3510558605,72.8464097977,72.8467729092,0.450375080109,7.04501869136,-0.0318069317321,74.5625908375,74.5629858971,75.5632269382,75.5634357929,Sat Aug  4 16:38:06 2018,82.5621697903,-1.0,1,0,0.450375080109,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,82.5739650951,2,4,6.88036388594,-7.0,-15.0,7,RR,95.0807209475,-25.0,7,uep013,1,1,2.62639196638,-26.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sat Aug  4 16:38:06 2018,82.5646088123,83.0267839432,83.0271530151,0.420896053314,8.42764612738,-0.0318217052399,85.6762228012,85.6766200066,86.6768369675,86.6770207882,Sat Aug  4 16:38:19 2018,95.0755288601,-15.0,1,0,0.420896053314,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,95.0807209475,2,4,5.26206147449,-7.0,-8.0,8,RR,105.852342285,-25.0,7,uep013,1,1,2.50955986337,-22.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sat Aug  4 16:38:19 2018,95.0780069828,95.8716437817,95.8720088005,0.754341840744,6.47124044502,-0.0364791887243,98.4058640003,98.406252861,99.4064698219,99.4066557884,Sat Aug  4 16:38:29 2018,105.837442875,-8.0,1,0,0.754341840744,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
csv/uep013_run1.csv,csv/uep013_run1_block1.csv,1,4.0,4.0,105.852342285,2,4,6.83509471543,-7.0,-4.0,9,RR,117.875198712,-25.0,7,uep013,1,1,2.18776171133,-30.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sat Aug  4 16:38:29 2018,105.839552879,106.420115948,106.420486927,0.53780579567,8.26742214251,-0.0298667772572,108.636078835,108.63647294,109.636693001,109.636896849,Sat Aug  4 16:38:41 2018,117.852064848,-4.0,1,0,0.53780579567,001,uep013_1,60.0276215815,uncertaintyExperiment,Sat Aug  4 16:36:44 2018,2018_Aug_04_1635,scan,Sat Aug  4 16:35:17 2018,
