runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,76.9667389393,,,,,,,,,,,,,,,,,,,,001,uep012_2,59.9696884776,uncertaintyExperiment,,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,16.0,2,5,6.23427570233,-3.0,-4.0,1,RR,27.6813461195,4.0,0,uep012,1,5,2.44707041716,7.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,1.90332508087,Sat Aug  4 15:22:55 2018,17.0350129604,17.926213026,17.926666975,0.855351924896,6.30815756687,-1.07076621056,20.3933501244,20.3938610554,21.3941500187,21.3944189548,Sat Aug  4 15:23:06 2018,27.6753771305,-4.0,1,0,0.855351924896,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,27.6813461195,2,5,6.11040719968,-3.0,-4.0,2,RR,38.9601639036,4.0,0,uep012,1,5,2.16841058446,5.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sat Aug  4 15:23:06 2018,27.6784119606,28.24061203,28.2409510612,0.520749092102,7.55123737183,-0.0384207357532,30.4404549599,30.4408650398,31.4410669804,31.4412500858,Sat Aug  4 15:23:17 2018,38.9385371208,-4.0,1,0,0.520749092102,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,38.9601639036,2,5,7.00455845629,-3.0,-2.0,3,RR,51.0125972689,4.0,0,uep012,1,5,2.04787490903,1.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sat Aug  4 15:23:17 2018,38.9410021305,39.6706669331,39.6710109711,0.687664031982,8.29414936378,-0.0227450605297,41.7532920837,41.7536580563,42.7538590431,42.7540371418,Sat Aug  4 15:23:29 2018,51.0027499199,1.0,2,0,0.687664031982,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,51.0125972689,2,5,5.74796885101,-3.0,2.0,4,RR,62.3527257283,4.0,0,uep012,1,5,2.5921596084,1.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sat Aug  4 15:23:29 2018,51.005163908,51.7505829334,51.7509279251,0.704285860062,7.01007807712,-0.0336049138269,54.3665759563,54.366943121,55.3671419621,55.3673260212,Sat Aug  4 15:23:40 2018,62.3492479324,1.0,2,0,0.704285860062,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,62.3527257283,2,5,6.99232136414,-3.0,-1.0,5,RR,73.5582499192,4.0,0,uep012,1,5,1.21320282676,9.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sat Aug  4 15:23:40 2018,62.35166502,62.8974161148,62.8977820873,0.504236936569,8.44772706037,-0.0403573672014,64.1304540634,64.1308209896,65.1310200691,65.1311991215,Sat Aug  4 15:23:51 2018,73.5460319519,9.0,2,0,0.504236936569,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,73.5582499192,2,5,6.11569535411,-3.0,-10.0,6,RR,85.3084133893,4.0,0,uep012,1,5,2.63446811589,8.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sat Aug  4 15:23:51 2018,73.5485970974,74.2275159359,74.2278609276,0.637411117554,7.44652422806,-0.0317600085013,76.8934719563,76.8938369751,77.8940339088,77.8942101002,Sat Aug  4 15:24:03 2018,85.2929780483,8.0,2,0,0.637411117554,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,85.3084133893,2,5,5.88585381744,-3.0,-5.0,7,RR,96.1021912304,4.0,0,uep012,1,5,1.90792402365,8.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sat Aug  4 15:24:03 2018,85.2953989506,86.2577331066,86.2580771446,0.92028594017,6.93662827542,-0.0289396018498,88.1904959679,88.1908640862,89.1910641193,89.1912429333,Sat Aug  4 15:24:14 2018,96.0897619724,8.0,2,0,0.92028594017,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,96.1021912304,2,5,6.1387513452,-3.0,0.0,8,RR,107.778277586,4.0,0,uep012,1,5,2.53733501033,0.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sat Aug  4 15:24:14 2018,96.092304945,96.9045219421,96.9048700333,0.77099609375,7.33651957712,-0.0312356743273,99.4703891277,99.4707710743,100.470971107,100.471148968,Sat Aug  4 15:24:26 2018,107.753075123,0.0,2,0,0.77099609375,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
csv/uep012_run5.csv,csv/uep012_run5_block1.csv,1,4.0,4.0,107.778277586,2,5,5.79180405718,-3.0,-6.0,9,RR,118.567509492,4.0,0,uep012,1,5,1.99742784909,-2.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sat Aug  4 15:24:26 2018,107.755516052,108.367766142,108.368109941,0.570751905441,7.20241063019,-0.0186415215541,110.400327921,110.400694132,111.400892973,111.401071072,Sat Aug  4 15:24:36 2018,118.5498631,-2.0,2,0,0.570751905441,001,uep012_2,59.9696884776,uncertaintyExperiment,Sat Aug  4 15:22:38 2018,2018_Aug_04_1520,scan,Sat Aug  4 15:20:48 2018,
