runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,105.119649172,,,,,,,,,,,,,,,,,,,,001,uep008_1,60.0161118846,uncertaintyExperiment,,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,16.0,2,1,6.22459249987,20.0,13.0,1,RS,27.8706717023,-4.0,6,uep008,1,1,2.64607920248,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,1.70400810242,Fri Aug  3 18:26:55 2018,17.0402770042,17.9887969494,17.9892568588,0.905309915543,6.23588758005,-1.08339500427,20.6551859379,20.6556999683,21.6559889317,21.6562578678,Fri Aug  3 18:27:06 2018,27.8519339561,-4.0,2,0,0.905309915543,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,27.8706717023,2,1,5.19665576589,20.0,12.0,2,RS,37.1204590619,-4.0,6,uep008,1,1,1.05313159361,-4.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Fri Aug  3 18:27:06 2018,27.8582148552,28.3848638535,28.3852319717,0.470901012421,6.6825484918,-0.0432062616759,29.4679808617,29.4683799744,30.4686048031,30.4687769413,Fri Aug  3 18:27:15 2018,37.0851898193,12.0,1,0,0.470901012421,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,37.1204590619,2,1,5.23018080257,20.0,17.0,3,RS,48.2673492792,-4.0,6,uep008,1,1,2.91670941476,-4.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Fri Aug  3 18:27:15 2018,37.0888769627,37.732572794,37.7329518795,0.588591814041,6.6181638684,-0.0234251201251,40.6823430061,40.6829259396,41.683164835,41.6833558083,Fri Aug  3 18:27:26 2018,48.2322409153,17.0,1,0,0.588591814041,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,48.2673492792,2,1,6.1561326192,20.0,17.0,4,RS,59.8197711731,-4.0,6,uep008,1,1,2.39628927477,-4.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Fri Aug  3 18:27:26 2018,48.2347288132,48.9131309986,48.9134979248,0.637513160706,7.51045008189,-0.00816937660103,51.3292808533,51.3296658993,52.3298668861,52.3300468922,Fri Aug  3 18:27:38 2018,59.8119339943,17.0,1,0,0.637513160706,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,59.8197711731,2,1,6.45793438143,20.0,14.0,5,RS,70.6816149847,-4.0,6,uep008,1,1,1.40390943016,-4.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Fri Aug  3 18:27:38 2018,59.8143827915,60.4098858833,60.4102289677,0.553734064102,7.86791360816,-0.0362867091679,61.8420908451,61.8424839973,62.8426539898,62.8428349495,Fri Aug  3 18:27:49 2018,70.6585788727,14.0,1,0,0.553734064102,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,70.6816149847,2,1,6.32892213811,20.0,23.0,6,RS,81.7848955399,-4.0,6,uep008,1,1,1.77435841701,-4.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Fri Aug  3 18:27:49 2018,70.6610729694,71.2067728043,71.2071177959,0.488155841827,7.80385610973,-0.0369101865476,73.0063779354,73.0067439079,74.0069448948,74.0071258545,Fri Aug  3 18:28:00 2018,81.755551815,23.0,1,0,0.488155841827,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,81.7848955399,2,1,6.71253595253,20.0,22.0,7,RS,92.7043530935,-4.0,6,uep008,1,1,1.20692160115,-4.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Fri Aug  3 18:28:00 2018,81.7579607964,82.3536398411,82.3539848328,0.552371025085,8.14388868767,-0.0162762397792,83.5866978168,83.5870628357,84.5872650146,84.5874438286,Fri Aug  3 18:28:11 2018,92.6859009266,22.0,1,0,0.552371025085,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,92.7043530935,2,1,6.75476717122,20.0,15.0,8,RS,104.950236258,-4.0,6,uep008,1,1,2.49111599356,-4.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Fri Aug  3 18:28:11 2018,92.6883308887,93.183852911,93.1842179298,0.454469919205,8.27536725114,-0.0249300008706,95.6998507977,95.7002179623,96.7004168034,96.7005958557,Fri Aug  3 18:28:23 2018,104.948870897,15.0,1,0,0.454469919205,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
csv/uep008_run1.csv,csv/uep008_run1_block1.csv,1,4.0,0,104.950236258,2,1,5.10482926397,20.0,16.0,9,RS,115.406686163,-4.0,6,uep008,1,1,2.35162064079,-4.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Fri Aug  3 18:28:23 2018,104.951510906,105.580226898,105.580573797,0.587691068649,6.47493256101,-0.042205634311,107.962930918,107.963298798,108.963504791,108.963686943,Fri Aug  3 18:28:33 2018,115.395829916,16.0,1,0,0.587691068649,001,uep008_1,60.0161118846,uncertaintyExperiment,Fri Aug  3 18:26:38 2018,2018_Aug_03_1824,scan,Fri Aug  3 18:24:22 2018,
