runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,176.220471859,,,,,,,,,,,,,,,,,,,,001,uep016_2,60.0052933594,uncertaintyExperiment,,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,16.0,2,7,6.28221363549,-18.0,-18.0,1,SR,26.8395006077,9.0,4,uep016,1,5,1.55728697222,11.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,3.75357079506,Sun Aug  5 10:17:56 2018,17.0399909019,18.3083219528,18.3087749481,1.22134995461,5.97398561959,-1.08687806129,19.8917200565,19.8922269344,20.8925139904,20.8927810192,Sun Aug  5 10:18:06 2018,26.805742979,-18.0,1,0,1.22134995461,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,26.8395006077,2,7,5.69861944095,-18.0,-18.0,2,SR,38.2262211535,9.0,4,uep016,1,5,2.6881011048,8.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Sun Aug  5 10:18:06 2018,26.8080790043,27.3890919685,27.3894329071,0.537396907806,7.14912416281,-0.0120983703379,30.1054899693,30.1059000492,31.1061139107,31.1063258648,Sun Aug  5 10:18:17 2018,38.2036328316,8.0,2,0,0.537396907806,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,38.2262211535,2,7,5.69317960005,-18.0,-18.0,3,SR,49.8010374129,9.0,4,uep016,1,5,2.8816366594,2.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Sun Aug  5 10:18:17 2018,38.2060630322,38.8026008606,38.8029420376,0.55432009697,7.11689478351,-0.0219647195693,41.719037056,41.7194440365,42.7196438313,42.7198219299,Sun Aug  5 10:18:29 2018,49.7838490009,2.0,2,0,0.55432009697,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,49.8010374129,2,7,5.59809162562,-18.0,-18.0,4,SR,60.7302741413,9.0,4,uep016,1,5,2.33114510278,1.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Sun Aug  5 10:18:29 2018,49.7862780094,50.3159320354,50.3162848949,0.487564086914,7.08329308577,-0.0272344529355,52.6823029518,52.682710886,53.6829128265,53.6830940247,Sun Aug  5 10:18:40 2018,60.7139358521,-18.0,1,0,0.487564086914,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,60.7302741413,2,7,6.07329460719,-18.0,-18.0,5,SR,71.4923175263,9.0,4,uep016,1,5,1.68874877782,1.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Sun Aug  5 10:18:40 2018,60.7163479328,61.362746954,61.3630859852,0.60423707962,7.44091477779,-0.0281427497839,63.0795078278,63.0799109936,64.0801148415,64.0803189278,Sun Aug  5 10:18:50 2018,71.4775688648,1.0,2,0,0.60423707962,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,71.4923175263,2,7,5.06419965428,-18.0,-18.0,6,SR,80.7265785509,9.0,4,uep016,1,5,1.17006137032,8.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Sun Aug  5 10:18:50 2018,71.479970932,72.0580990314,72.058442831,0.53743314743,6.49851423184,-0.0282522750104,73.2592599392,73.2597260475,74.2599380016,74.2601189613,Sun Aug  5 10:19:00 2018,80.7082939148,8.0,2,0,0.53743314743,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,80.7265785509,2,7,5.9656079926,-18.0,-18.0,7,SR,90.7454124059,9.0,4,uep016,1,5,1.05322586237,9.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Sun Aug  5 10:19:00 2018,80.7106809616,81.2237899303,81.2241330147,0.470950841904,7.46849364954,-0.0261635011569,82.3068490028,82.3072109222,83.3074109554,83.3075890541,Sun Aug  5 10:19:10 2018,90.7221269608,9.0,2,0,0.470950841904,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,90.7454124059,2,7,5.96071046754,-18.0,-18.0,8,SR,100.719065302,9.0,4,uep016,1,5,1.01294242859,13.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Sun Aug  5 10:19:10 2018,90.724503994,91.3709149361,91.371270895,0.604363918304,7.33531188787,-0.0210346613689,92.4039459229,92.4043190479,93.4045209885,93.4047029018,Sun Aug  5 10:19:20 2018,100.702590942,13.0,2,0,0.604363918304,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
csv/uep016_run5.csv,csv/uep016_run5_block1.csv,1,0,4.0,100.719065302,2,7,5.09877831939,-18.0,-18.0,9,SR,110.276148878,9.0,4,uep016,1,5,1.45830525616,7.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Sun Aug  5 10:19:20 2018,100.705065012,101.168158054,101.168498993,0.417117118835,6.64977759663,-0.0318836039171,102.651525974,102.651932955,103.652133942,103.652313948,Sun Aug  5 10:19:29 2018,110.249788046,7.0,2,0,0.417117118835,001,uep016_2,60.0052933594,uncertaintyExperiment,Sun Aug  5 10:17:39 2018,2018_Aug_05_1014,scan,Sun Aug  5 10:14:08 2018,
