runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,95.7102799416,,,,,,,,,,,,,,,,,,,,001,uep006_1,60.0142226547,uncertaintyExperiment,,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,16.0,2,4,5.37411884215,-11.0,-11.0,1,SR,25.7468051045,6.0,6,uep006,1,1,1.37268626237,2.0,0,0,0,0,0,0,0,0,0,0,0,0,,,space,1.45042395592,Wed Aug  1 20:30:03 2018,17.0320689678,18.3229060173,18.3233680725,1.23872900009,5.05131296065,-1.08407688141,19.7224800587,19.7229559422,20.723236084,20.7234930992,Wed Aug  1 20:30:11 2018,25.7219340801,-11.0,1,0,1.23872900009,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,25.7468051045,2,4,5.27952147994,-11.0,-11.0,2,SR,36.4737410912,6.0,6,uep006,1,1,2.44741450673,3.0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,Wed Aug  1 20:30:11 2018,25.7249400616,26.3372199535,26.3375639915,0.570907115936,6.68920152152,-0.019412842484,28.8032500744,28.8036170006,29.8038270473,29.8040139675,Wed Aug  1 20:30:22 2018,36.4529299736,-11.0,1,0,0.570907115936,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,36.4737410912,2,4,6.29183093338,-11.0,-11.0,3,SR,47.5808009081,6.0,6,uep006,1,1,1.81522888348,8.0,0,0,0,0,0,0,0,0,0,2,2,2,,,,,Wed Aug  1 20:30:22 2018,36.4553380013,36.9509720802,36.9513878822,0.454038858414,7.81473107456,-0.0230610004094,38.8005719185,38.8009319305,39.8011279106,39.8013041019,Wed Aug  1 20:30:33 2018,47.5661849976,-11.0,1,0,0.454038858414,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,47.5808009081,2,4,5.52615040882,-11.0,-11.0,4,SR,58.0766891607,6.0,6,uep006,1,1,1.96973784381,8.0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,Wed Aug  1 20:30:33 2018,47.5685880184,48.297647953,48.2979888916,0.687492132187,6.80939634708,-0.029261929549,50.2971460819,50.297508955,51.2977049351,51.2978820801,Wed Aug  1 20:30:44 2018,58.063325882,8.0,2,0,0.687492132187,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,58.0766891607,2,4,6.92819100527,-11.0,-11.0,5,SR,69.3277647794,6.0,6,uep006,1,1,1.32288461348,7.0,0,0,0,0,0,0,0,0,0,4,4,4,,,,,Wed Aug  1 20:30:44 2018,58.0657250881,58.8613080978,58.8616490364,0.750221967697,8.1436681508,-0.0343008867701,60.2110099792,60.2113881111,61.2115809917,61.2117550373,Wed Aug  1 20:30:55 2018,69.3100349903,7.0,2,0,0.750221967697,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,69.3277647794,2,4,5.50795623464,-11.0,-11.0,6,SR,80.7511507245,6.0,6,uep006,1,1,2.91542971046,5.0,0,0,0,0,0,0,0,0,0,5,5,5,,,,,Wed Aug  1 20:30:55 2018,69.3124420643,69.9578149319,69.9582219124,0.604418992996,6.87801098637,-0.0255262552685,72.9073529243,72.9077150822,73.9079129696,73.9080901146,Wed Aug  1 20:31:06 2018,80.7402999401,5.0,2,0,0.604418992996,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,80.7511507245,2,4,5.06516328169,-11.0,-11.0,7,SR,90.5768674249,6.0,6,uep006,1,1,1.76055341873,4.0,0,0,0,0,0,0,0,0,0,6,6,6,,,,,Wed Aug  1 20:31:06 2018,80.7426700592,81.3883390427,81.3886790276,0.604457855225,6.42807104624,-0.0326343802229,83.1711099148,83.1714971066,84.171694994,84.1718699932,Wed Aug  1 20:31:16 2018,90.5706000328,4.0,2,0,0.604457855225,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,90.5768674249,2,4,6.94888583338,-11.0,-11.0,8,SR,102.403772317,6.0,6,uep006,1,1,1.87801905915,8.0,0,0,0,0,0,0,0,0,0,7,7,7,,,,,Wed Aug  1 20:31:16 2018,90.5729739666,91.1354510784,91.1357939243,0.520549058914,8.3903982626,-0.0379385118646,93.0349938869,93.0353560448,94.0355539322,94.0357298851,Wed Aug  1 20:31:28 2018,102.398988962,8.0,2,0,0.520549058914,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,102.403772317,2,4,6.58960922194,-11.0,-11.0,9,SR,113.310391418,6.0,6,uep006,1,1,1.31700987866,8.0,0,0,0,0,0,0,0,0,0,8,8,8,,,,,Wed Aug  1 20:31:28 2018,102.401370049,102.965204954,102.965574026,0.520567178726,8.02827052219,-0.0407715210291,104.315094948,104.315458059,105.315654039,105.315829992,Wed Aug  1 20:31:39 2018,113.297348976,8.0,2,0,0.520567178726,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,1,0,4.0,113.310391418,2,4,6.96350409423,-11.0,-11.0,10,SR,124.279582354,6.0,6,uep006,1,1,1.005686842,-3.0,0,0,0,0,0,0,0,0,0,9,9,9,,,,,Wed Aug  1 20:31:39 2018,113.29972291,113.927964926,113.928329945,0.586362123489,8.34602356979,-0.0311184009549,114.961997032,114.962357998,115.962553978,115.962728024,Wed Aug  1 20:31:50 2018,124.26116395,-3.0,2,0,0.586362123489,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
csv/uep006_run1.csv,csv/uep006_run1_block1.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep006_1,60.0142226547,uncertaintyExperiment,Wed Aug  1 20:29:46 2018,2018_Aug_01_2027,scan,Wed Aug  1 20:27:37 2018,
